rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
129,Armin,Uhl,Armin Uhl,Male,,,https://ui-avatars.com/api/?name=A+U&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.221KM
130,Hannes,Röhrle,Hannes Röhrle,Male,,,https://ui-avatars.com/api/?name=H+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.645KM,3.068KM
131,Martin,Prasch,Martin Prasch,Male,,,https://ui-avatars.com/api/?name=M+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.21KM
132,Marcel,M,Marcel M,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.459KM
133,Christoph,Depner,Christoph Depner,Male,,,https://ui-avatars.com/api/?name=C+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.451KM
134,Leon,Hütter,Leon Hütter,Male,Germany,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2KM,2.7KM
135,Benjamin,Wilck,Benjamin Wilck,Male,,,https://ui-avatars.com/api/?name=B+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.195KM
136,Markus,Oesteritz,Markus Oesteritz,Male,,,https://ui-avatars.com/api/?name=M+O&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.57KM,3.119KM
137,Alexander,Hien,Alexander Hien,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.188KM
138,Felix,Fischer,Felix Fischer,Male,,,https://ui-avatars.com/api/?name=F+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.136KM,2.548KM
139,Martin,Michelius,Martin Michelius,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.433KM
140,Enzo,Helbling,Enzo Helbling,Male,Switzerland,,https://ui-avatars.com/api/?name=E+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.18KM
141,Juri,Maier,Juri Maier,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.429KM
142,Frederic,Ruppel,Frederic Ruppel,Male,Germany,Amity Athletics,https://ui-avatars.com/api/?name=F+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.173KM
143,Florian,Sebald,Florian Sebald,Male,,,https://ui-avatars.com/api/?name=F+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.17KM
143,Hannes,Tüllmann,Hannes Tüllmann,Male,,,https://ui-avatars.com/api/?name=H+T&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.727KM,2.943KM
145,Henry,Kaschel,Henry Kaschel,Male,,,https://athxgames.com/storage/profile-photos/1WBevumJsVKFdAHV5aKdNqzHoYKnHM1ix3vE7zeH.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.818KM,2.849KM
145,Alexander,Ebert,Alexander Ebert,Male,,,https://ui-avatars.com/api/?name=A+E&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.417KM
147,Dave,Gummelt,Dave Gummelt,Male,,,https://ui-avatars.com/api/?name=D+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.936KM,2.73KM
148,Alexander,Irmscher,Alexander Irmscher,Male,Germany,Athletik Club Konstanz,https://athxgames.com/storage/profile-photos/vBvXC6ADZWsqcTmm0QjFseJtk7uq2USZFNK5pxH7.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.415KM
149,Philipp,Schneider,Philipp Schneider,Male,,,https://ui-avatars.com/api/?name=P+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.75KM,2.911KM
150,Sasha,Hinderlich,Sasha Hinderlich,Male,Germany,Welldone,https://athxgames.com/storage/profile-photos/0t83PdWIGkvZbb29EwZCp4JN6NdzBZFTpNTJAUNb.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.75KM,2.9KM
151,Martin,Rapierski,Martin Rapierski,Male,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.526KM,3.122KM
152,Pascal,Pech,Pascal Pech,Male,,,https://ui-avatars.com/api/?name=P+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.635KM,3.011KM
153,Leon Huzeyfe,Erdal,Leon Huzeyfe Erdal,Male,,,https://ui-avatars.com/api/?name=L+H+E&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.392KM
154,Eugen,Wiens,Eugen Wiens,Male,,,https://ui-avatars.com/api/?name=E+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.62KM,3.021KM
155,Lukas,Quackatz,Lukas Quackatz,Male,,,https://ui-avatars.com/api/?name=L+Q&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.364KM,3.275KM
156,Henry,Bauer,Henry Bauer,Male,,,https://ui-avatars.com/api/?name=H+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.219KM,2.419KM
157,Hannes,Gey,Hannes Gey,Male,Germany,CrossFit Leipzig,https://ui-avatars.com/api/?name=H+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.132KM
158,Erik,Olbert,Erik Olbert,Male,,,https://ui-avatars.com/api/?name=E+O&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.378KM
159,Ilija,Markovic,Ilija Markovic,Male,Croatia,,https://ui-avatars.com/api/?name=I+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.227KM,2.4KM
160,Tobias,Schuster,Tobias Schuster,Male,,,https://ui-avatars.com/api/?name=T+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.376KM
161,Nils,Bind,Nils Bind,Male,,,https://ui-avatars.com/api/?name=N+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.504KM,3.102KM
162,René,Marohn,René Marohn,Male,Germany,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.915KM,2.689KM
163,Diego,Estrada,Diego Estrada,Male,,,https://ui-avatars.com/api/?name=D+E&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.352KM
164,Euan,MacRury,Euan MacRury,Male,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.512KM,3.089KM
164,Bastian,Barthel,Bastian Barthel,Male,,,https://ui-avatars.com/api/?name=B+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.43KM,3.171KM
166,Lukasz,Debek,Lukasz Debek,Male,Poland,Trained by Lucas,https://athxgames.com/storage/profile-photos/7UOZbv7rsQTJ6OHrvIdpqTtIc1YGp56jdcnTR0Y9.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.835KM,2.764KM
167,Jana,Monin,Jana Monin,Male,,Kaifu Lodge,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.346KM
168,Philipp,Pecher,Philipp Pecher,Male,,,https://ui-avatars.com/api/?name=P+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.936KM,2.658KM
169,Sebastian,Brauer,Sebastian Brauer,Male,,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.089KM
169,Boubacar,Bah,Boubacar Bah,Male,,,https://ui-avatars.com/api/?name=B+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.607KM,2.982KM
169,Jan,Gimbel,Jan Gimbel,Male,,,https://ui-avatars.com/api/?name=J+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.649KM,2.94KM
172,Steffen,Waibel,Steffen Waibel,Male,,,https://ui-avatars.com/api/?name=S+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,3.087KM
172,Nico,Schulze,Nico Schulze,Male,,,https://ui-avatars.com/api/?name=N+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.52KM,3.067KM
174,Manuel,Holzmann,Manuel Holzmann,Male,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.588KM,2.993KM
175,Christoph,Huber,Christoph Huber,Male,Germany,CrossFit im Woid,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.188KM,2.391KM
176,Simon,Cichos,Simon Cichos,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2KM,2.578KM
177,Kevin,Hoos,Kevin Hoos,Male,,,https://ui-avatars.com/api/?name=K+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.368KM,2.209KM
178,Konrad,Larsen,Konrad Larsen,Male,,,https://ui-avatars.com/api/?name=K+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.999KM,2.559KM
179,Simon,Rossmann,Simon Rossmann,Male,,,https://ui-avatars.com/api/?name=S+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.303KM
180,Thies,Nicolaisen,Thies Nicolaisen,Male,,,https://ui-avatars.com/api/?name=T+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.885KM,2.667KM
181,Frank,Bauer,Frank Bauer,Male,Germany,Sports Performance Klaar Kiming,https://athxgames.com/storage/profile-photos/ok6hgBDNUd5RDwtJ0PFZBdGQvltq5w3JItP0JkR4.png,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.026KM,2.524KM
182,Lars,Ulbricht,Lars Ulbricht,Male,,,https://ui-avatars.com/api/?name=L+U&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.812KM,2.737KM
183,Pit Alexander,Klepatz,Pit Alexander Klepatz,Male,Germany,CrossFit Nordlicht,https://ui-avatars.com/api/?name=P+A+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.295KM
183,Alexander,Spießl,Alexander Spießl,Male,Germany,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.096KM,2.449KM
185,Finn,Crozier,Finn Crozier,Male,,,https://ui-avatars.com/api/?name=F+C&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.277KM
186,Sven,Lang,Sven Lang,Male,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.275KM
186,Thomas,Lau,Thomas Lau,Male,,,https://ui-avatars.com/api/?name=T+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.815KM,2.71KM
188,Kayode,Passos,Kayode Passos,Male,Brazil,B-Sport,https://ui-avatars.com/api/?name=K+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.231KM,2.292KM
189,Max,Doege,Max Doege,Male,,,https://ui-avatars.com/api/?name=M+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.118KM,2.402KM
190,Jop,Siewe,Jop Siewe,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.159KM,2.36KM
191,Rustem,Masgutov,Rustem Masgutov,Male,,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.696KM,2.822KM
192,Jan,Danowski,Jan Danowski,Male,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.515KM,3.001KM
193,Andreas,Wikström,Andreas Wikström,Male,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.263KM
194,Igor,Roller,Igor Roller,Male,Germany,,https://ui-avatars.com/api/?name=I+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.252KM
194,Marco,Ruffani,Marco Ruffani,Male,Germany,CROSSROXX Fitness,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.599KM,2.903KM
196,Fabian,Schießl,Fabian Schießl,Male,,,https://ui-avatars.com/api/?name=F+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.248KM
197,Lorenz,Petri,Lorenz Petri,Male,Germany,Die Krafthalle,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.627KM,2.868KM
198,Alex,Haberberger,Alex Haberberger,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.033KM,2.458KM
198,Jonas,Wintergerst,Jonas Wintergerst,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.832KM,2.659KM
200,Daniel,Hasselmann,Daniel Hasselmann,Male,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.189KM,2.298KM
201,Nick,Schuster,Nick Schuster,Male,,,https://ui-avatars.com/api/?name=N+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.236KM
202,Philip,Heitmann,Philip Heitmann,Male,,,https://ui-avatars.com/api/?name=P+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.98KM
203,Jason,Henkel,Jason Henkel,Male,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.227KM
204,Nino,Rum,Nino Rum,Male,,,https://ui-avatars.com/api/?name=N+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.216KM
205,André,Sadra,André Sadra,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.205KM
206,Mark,Halasi,Mark Halasi,Male,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.682KM,2.769KM
207,Oliver,Patzelt,Oliver Patzelt,Male,Germany,Crossfit Potsdam,https://ui-avatars.com/api/?name=O+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.949KM
208,Philipp,Dannenberg,Philipp Dannenberg,Male,,,https://ui-avatars.com/api/?name=P+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.195KM
208,Heiko,Hoferer,Heiko Hoferer,Male,,,https://ui-avatars.com/api/?name=H+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.968KM,2.477KM
210,Robert,Ettrich,Robert Ettrich,Male,,,https://ui-avatars.com/api/?name=R+E&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.942KM
210,Erik,M,Erik M,Male,Germany,crossfit horde,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.603KM,2.839KM
212,Ferdinand,Greinacher,Ferdinand Greinacher,Male,,,https://ui-avatars.com/api/?name=F+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.95KM,2.476KM
213,Erik,Endelich,Erik Endelich,Male,,,https://ui-avatars.com/api/?name=E+E&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.175KM
214,Sebastian,Raeck,Sebastian Raeck,Male,,,https://ui-avatars.com/api/?name=S+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.174KM
215,Lars,Prager,Lars Prager,Male,,,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.918KM
216,Fadi,Joumaa,Fadi Joumaa,Male,,,https://ui-avatars.com/api/?name=F+J&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.917KM
217,Benedikt,Meyer-Drabert,Benedikt Meyer-Drabert,Male,,,https://ui-avatars.com/api/?name=B+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.571KM,2.844KM
218,Slaven,Sestic,Slaven Sestic,Male,Germany,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.912KM
219,Steffen,Mädger,Steffen Mädger,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.907KM
220,Jaime,Bodelon,Jaime Bodelon,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.685KM,2.715KM
221,Leo,Chiricone,Leo Chiricone,Male,Italy,,https://athxgames.com/storage/profile-photos/DB9Amnprdx26C5l2tOqjSi4aR6NHfdgDiLQ8eTLN.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.983KM,2.416KM
222,Jakob,Handy,Jakob Handy,Male,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.897KM
223,Sebastian,Lary,Sebastian Lary,Male,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.654KM,2.739KM
224,Christian,Leutner,Christian Leutner,Male,Germany,Crossfit Adendorf,https://ui-avatars.com/api/?name=C+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.888KM
225,Jörg,Schröder,Jörg Schröder,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2KM,2.386KM
226,Stefan,Zipfel,Stefan Zipfel,Male,,,https://ui-avatars.com/api/?name=S+Z&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.073KM,2.311KM
227,Martin,Hanson,Martin Hanson,Male,United Kingdom,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.948KM,2.435KM
228,Anton,Savitsky,Anton Savitsky,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.7KM,2.675KM
229,Peter,Freundel,Peter Freundel,Male,,,https://ui-avatars.com/api/?name=P+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.111KM
230,Thorsten,Pfeilschifter,Thorsten Pfeilschifter,Male,,,https://athxgames.com/storage/profile-photos/3IasOigpEwgNikFX9o1dz3m7HFLShWsgjaG8KXEF.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.169KM,2.19KM
231,Bernhard,Koelbl,Bernhard Koelbl,Male,,,https://ui-avatars.com/api/?name=B+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.101KM
232,Stephan,Rabsch,Stephan Rabsch,Male,,,https://ui-avatars.com/api/?name=S+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.14KM,2.204KM
233,Sebastian,Schramm,Sebastian Schramm,Male,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.839KM
234,Eric,Wothe,Eric Wothe,Male,,,https://ui-avatars.com/api/?name=E+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.23KM,2.103KM
235,Mark,Hine,Mark Hine,Male,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.829KM
236,Julian,Roppelt,Julian Roppelt,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.612KM,2.712KM
237,Julian,Chahal,Julian Chahal,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.071KM
238,Tom,Haufe,Tom Haufe,Male,Germany,,https://ui-avatars.com/api/?name=T+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.815KM
239,Sven,Riek,Sven Riek,Male,,,https://ui-avatars.com/api/?name=S+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.604KM,2.704KM
240,Erik,Walther,Erik Walther,Male,,,https://ui-avatars.com/api/?name=E+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.054KM
241,Oliver,Lange,Oliver Lange,Male,,,https://ui-avatars.com/api/?name=O+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,1.5KM,2.794KM
242,Philipp,Reb,Philipp Reb,Male,,,https://ui-avatars.com/api/?name=P+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.214KM,2.077KM
243,Euan,Duff,Euan Duff,Male,,,https://ui-avatars.com/api/?name=E+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.25KM,2.037KM
244,Maximilian,schöngen,Maximilian schöngen,Male,,,https://ui-avatars.com/api/?name=M+s&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2.153KM,2.133KM
245,Daniel,Fuentealba,Daniel Fuentealba,Male,,,https://ui-avatars.com/api/?name=D+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Endurance,,,,2KM,2.275KM
