rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
120,Blaine,Bonnin-Ward,Blaine Bonnin-Ward,Male,,Saxon Fitness,https://ui-avatars.com/api/?name=B+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
120,Rhys,jones,Rhys jones,Male,,,https://ui-avatars.com/api/?name=R+j&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
122,Brad,Goodison,Brad Goodison,Male,,,https://ui-avatars.com/api/?name=B+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
123,James,Exley,James Exley,Male,,,https://ui-avatars.com/api/?name=J+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
123,Richard,Perkins,Richard Perkins,Male,United Kingdom,CrossFit Iron Duke,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
125,Paul,Peacock,Paul Peacock,Male,United Kingdom,Elevate,https://ui-avatars.com/api/?name=P+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
125,Luke,Smith,Luke Smith,Male,,,https://ui-avatars.com/api/?name=L+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
127,Matt,Hind,Matt Hind,Male,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
128,Jamie,Markham,Jamie Markham,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
129,Matt,Blanchard,Matt Blanchard,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
130,James,Hobbs,James Hobbs,Male,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
131,Kealan,Bolton,Kealan Bolton,Male,,,https://ui-avatars.com/api/?name=K+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
132,Luke,Bromley,Luke Bromley,Male,,,https://ui-avatars.com/api/?name=L+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
133,garreth,hodgson,garreth hodgson,Male,,,https://ui-avatars.com/api/?name=g+h&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
134,Andrew,Brown,Andrew Brown,Male,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
135,Henry,Smart,Henry Smart,Male,,,https://ui-avatars.com/api/?name=H+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
135,Adam,Longley,Adam Longley,Male,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
137,william,hodgkinson,william hodgkinson,Male,,,https://ui-avatars.com/api/?name=w+h&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
138,Michael,Cortese,Michael Cortese,Male,,,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
139,Keiren,White,Keiren White,Male,,,https://ui-avatars.com/api/?name=K+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
140,Mark,Breffit,Mark Breffit,Male,United Kingdom,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
141,Jayme,Tovey,Jayme Tovey,Male,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
142,David,Price,David Price,Male,,,https://ui-avatars.com/api/?name=D+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
143,Arun,Parkash,Arun Parkash,Male,,,https://ui-avatars.com/api/?name=A+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
144,Rob,Boorer,Rob Boorer,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
145,Ryan,Byrne,Ryan Byrne,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
146,Mike,Bartlett,Mike Bartlett,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
147,Jack,Bowles,Jack Bowles,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
148,Ash,Armstrong,Ash Armstrong,Male,,,https://athxgames.com/storage/profile-photos/rl7EqR7f48P3MNDC6wuo9QjXR0wM4zX0xVsC3yk7.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
149,Matt,Boffy,Matt Boffy,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
150,Gavin,Denning,Gavin Denning,Male,,,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
151,Jay,Madelaine,Jay Madelaine,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
151,Joe,Lewis,Joe Lewis,Male,,,https://ui-avatars.com/api/?name=J+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
153,Richard,Hill,Richard Hill,Male,,,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
154,Jake,Woolner,Jake Woolner,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
155,Rob,Bray,Rob Bray,Male,,,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
156,Lewis,Gani,Lewis Gani,Male,United Kingdom,,https://ui-avatars.com/api/?name=L+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
157,Gareth,Rogers,Gareth Rogers,Male,,,https://ui-avatars.com/api/?name=G+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
157,Nathan,Lewis,Nathan Lewis,Male,,,https://ui-avatars.com/api/?name=N+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
159,Tim,Urch,Tim Urch,Male,,,https://ui-avatars.com/api/?name=T+U&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
160,Fraser,Cockeram,Fraser Cockeram,Male,,,https://ui-avatars.com/api/?name=F+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
160,Brett,McCall,Brett McCall,Male,,,https://athxgames.com/storage/profile-photos/3sNhNZ2NwarA0dI0APKGwP9RsGV2Z6B7VEfFu7Tk.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
160,Finn,Credland,Finn Credland,Male,,,https://athxgames.com/storage/profile-photos/od0kJiAYFXYmVS9wguUau2uY6VuWAFpQnyiYKE8k.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
163,Daniel,Savage,Daniel Savage,Male,,,https://athxgames.com/storage/profile-photos/S703W8ECb2oPDCx7gxdfeJagskgzP0Uk2C1T3bzx.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
164,Cameron,Woodyatt,Cameron Woodyatt,Male,,,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
165,Mo,Tohfa,Mo Tohfa,Male,,,https://ui-avatars.com/api/?name=M+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
165,Mike,McFarland,Mike McFarland,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
165,Tom,Ashworth,Tom Ashworth,Male,,,https://ui-avatars.com/api/?name=T+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
165,Lewis,welch,Lewis welch,Male,,,https://athxgames.com/storage/profile-photos/it5SAgXPMONY18ERd3lij6U1Va7JhqV7vnxOKTpv.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
169,Barnaby,Hitchcock,Barnaby Hitchcock,Male,,,https://ui-avatars.com/api/?name=B+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
169,Ollie,Finn,Ollie Finn,Male,United Kingdom,Leicester CrossFit,https://athxgames.com/storage/profile-photos/varFLlPrcpidlx1IoQ5TBAzHmVXMJfhwwctt1kru.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
171,Antony,Avery,Antony Avery,Male,,,https://ui-avatars.com/api/?name=A+A&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
172,Jack,Wickwar,Jack Wickwar,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
173,Fin,Girvan-Bryan,Fin Girvan-Bryan,Male,,,https://ui-avatars.com/api/?name=F+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
173,Edward,Dorey,Edward Dorey,Male,,,https://ui-avatars.com/api/?name=E+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
175,JAMES,OPPENHEIMER,JAMES OPPENHEIMER,Male,,,https://ui-avatars.com/api/?name=J+O&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
176,Luke,Cragg,Luke Cragg,Male,,,https://ui-avatars.com/api/?name=L+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
177,Martin,Shaw,Martin Shaw,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
178,Sam,Liall,Sam Liall,Male,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
179,Alex,Jones,Alex Jones,Male,,Origin Athletic,https://ui-avatars.com/api/?name=A+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
180,Chris,Ellis,Chris Ellis,Male,,,https://ui-avatars.com/api/?name=C+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
181,Parvin,Boyal,Parvin Boyal,Male,,,https://ui-avatars.com/api/?name=P+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
182,Samuel,Parke,Samuel Parke,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
183,Ben,Hill,Ben Hill,Male,,,https://ui-avatars.com/api/?name=B+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
184,Harvey,Hannington-Green,Harvey Hannington-Green,Male,,,https://ui-avatars.com/api/?name=H+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
185,Ben,Craft,Ben Craft,Male,,,https://ui-avatars.com/api/?name=B+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
186,Frankie,Windsor,Frankie Windsor,Male,,,https://ui-avatars.com/api/?name=F+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
187,Sam,Powell,Sam Powell,Male,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
188,Cyrus,Caven,Cyrus Caven,Male,,,https://ui-avatars.com/api/?name=C+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
188,Joe,Raymond,Joe Raymond,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
190,Simon,Cottom,Simon Cottom,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
191,Vinny,Kamara,Vinny Kamara,Male,,,https://athxgames.com/storage/profile-photos/omWEBCYW6R4UbcA5wagc75JQpTOsFXkNaW7PRe9n.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
192,Wesley,Farrell,Wesley Farrell,Male,United Kingdom,,https://ui-avatars.com/api/?name=W+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
193,Tim,Blundy,Tim Blundy,Male,,,https://ui-avatars.com/api/?name=T+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
193,Steve,Williams,Steve Williams,Male,,The Goat Shed,https://athxgames.com/storage/profile-photos/97p0FdLCOijmEPudP7N47FEQ9lwrpEoTMHbgmfxJ.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
195,Kevin,Dadd,Kevin Dadd,Male,,,https://ui-avatars.com/api/?name=K+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
196,Alex,Elwell,Alex Elwell,Male,United Kingdom,,https://ui-avatars.com/api/?name=A+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
196,Shao,Lin,Shao Lin,Male,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
198,David,Mcfarland,David Mcfarland,Male,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
198,Michael,Brady,Michael Brady,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
200,jake,white,jake white,Male,,,https://ui-avatars.com/api/?name=j+w&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
201,Isaac,Grewcock,Isaac Grewcock,Male,,,https://ui-avatars.com/api/?name=I+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
202,Mark,Ioannou,Mark Ioannou,Male,,,https://ui-avatars.com/api/?name=M+I&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
203,Jordan,Kirkbride,Jordan Kirkbride,Male,,,https://athxgames.com/storage/profile-photos/1rLWgbF0EyEtQtvafCCzkqiD8kCvT60XSSKEiDTe.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
203,Dan,Green,Dan Green,Male,,,https://ui-avatars.com/api/?name=D+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
203,Benjamin,Greenaway,Benjamin Greenaway,Male,,,https://ui-avatars.com/api/?name=B+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
206,Christian,Struck,Christian Struck,Male,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
207,William,Tavener,William Tavener,Male,,,https://ui-avatars.com/api/?name=W+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
208,Nick,Eden,Nick Eden,Male,,,https://athxgames.com/storage/profile-photos/436FS0PEu5E5yjO0xsleDwpskVIVwKZa3IrZTZMd.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
209,Sam,Barnes,Sam Barnes,Male,,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
210,Chris,Sedgley,Chris Sedgley,Male,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
211,James,Thompson,James Thompson,Male,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
212,Andy,Leeding,Andy Leeding,Male,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
213,Daniel,Hernandez,Daniel Hernandez,Male,,,https://athxgames.com/storage/profile-photos/kswqBEUx2chlaQJpYWyYYL8FwfCJ321C49weXHMU.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
214,Jake,Maunders,Jake Maunders,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
215,Chris,Rafferty,Chris Rafferty,Male,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
216,Richard,Morris,Richard Morris,Male,United Kingdom,,https://athxgames.com/storage/profile-photos/Bn6551JfZ0CNZwBpQZP9ybxrPwz4QX8pMAtkoMjn.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
217,Ashley,Cunliffe,Ashley Cunliffe,Male,,,https://ui-avatars.com/api/?name=A+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
218,Teague,Bond,Teague Bond,Male,,,https://ui-avatars.com/api/?name=T+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
218,Jordan,Martin,Jordan Martin,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
218,Ed,Lloyd,Ed Lloyd,Male,,,https://ui-avatars.com/api/?name=E+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
221,chris,Byrne,chris Byrne,Male,,,https://ui-avatars.com/api/?name=c+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
221,Josh,Carvell,Josh Carvell,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
221,Steffan,Jeremiah,Steffan Jeremiah,Male,United Kingdom,Rival fitness,https://ui-avatars.com/api/?name=S+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
224,Rob,Parsons,Rob Parsons,Male,,,https://ui-avatars.com/api/?name=R+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
224,simon,goldsworthy,simon goldsworthy,Male,,,https://ui-avatars.com/api/?name=s+g&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
226,Andrew,French,Andrew French,Male,,,https://athxgames.com/storage/profile-photos/Zp8P5TQbKio5U2F8nrkO3mALQ9AKcxqBswzfpTDW.jpg,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
227,Daniel,Raymond,Daniel Raymond,Male,,,https://ui-avatars.com/api/?name=D+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
228,Steven,Guthrie,Steven Guthrie,Male,United Kingdom,,https://ui-avatars.com/api/?name=S+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
229,Sam,King,Sam King,Male,,,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
230,William,Barradell,William Barradell,Male,,,https://ui-avatars.com/api/?name=W+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
231,Ross,Curnow,Ross Curnow,Male,,,https://ui-avatars.com/api/?name=R+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
231,Jake,Butler,Jake Butler,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
233,Joshua,Hubbard,Joshua Hubbard,Male,United Kingdom,HX1,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
234,Adam,Holmes,Adam Holmes,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
235,Ian,Cooper,Ian Cooper,Male,,,https://ui-avatars.com/api/?name=I+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
236,Ian,Lock,Ian Lock,Male,,,https://ui-avatars.com/api/?name=I+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
236,adam,reed,adam reed,Male,,,https://ui-avatars.com/api/?name=a+r&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
238,Luke,Veebel,Luke Veebel,Male,,,https://ui-avatars.com/api/?name=L+V&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
239,Dave,Reid,Dave Reid,Male,,,https://ui-avatars.com/api/?name=D+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
240,Toby,Fullwood,Toby Fullwood,Male,United Kingdom,CrossFit Aylesbury,https://ui-avatars.com/api/?name=T+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2025,United Kingdom 🇬🇧,2025,Male,ATHX,Endurance,,,,,
